ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,Strength,RawFitness,Density,SPEA2Fitness
27,30,2.90218,9.19369,9.52854,3.42403,84.8267,-0.930008,89.0893,47,0,0.5,0.5
28,31,2.16769,7.30019,8.26618,6.0301,176.947,-0.597677,76.4975,78,0,0.5,0.5
28,31,1.92869,2.67995,8.13479,10,283.042,-0.625614,75.0771,77,0,0.5,0.5
28,31,2.17374,7.30067,8.26572,6.09639,176.947,-0.597677,76.4975,78,0,0.5,0.5
28,31,2.57264,9.59657,8.56787,2.99301,136.363,-0.662629,83.1002,70,0,0.5,0.5
28,31,2.1737,7.29878,8.26572,6.0878,176.947,-0.597677,76.4975,78,0,0.5,0.5
27,59,8.82736,5.35097,8.19871,2.2188,658.367,-0.338899,73.35,59,0,0.5,0.5
28,31,2.17465,8.69018,6.40506,1.24229,180.425,-0.526742,81.8008,81,0,0.5,0.5
28,31,2.17449,8.70656,6.43569,1.00343,177.797,-0.513927,81.9683,77,0,0.5,0.5
28,31,2.17465,8.66846,6.41548,1.43256,173.283,-0.535677,81.2156,78,0,0.5,0.5
28,32,2.06225,7.65365,9.99458,7.95435,324.936,-0.424091,73.2153,62,0,0.499964,0.499964
28,31,2.1671,9.19094,8.42293,3.03517,210.733,-0.591662,80.9664,92,0,0.5,0.5
28,31,2.16763,7.33893,8.37525,8.17313,173.361,-0.616407,75.3159,71,0,0.5,0.5
28,31,2.16858,7.31307,8.26567,6.10487,176.947,-0.597677,76.4975,78,0,0.5,0.5
28,31,2.58254,8.61097,7.268,0.776082,102.599,-0.505639,83.516,50,0,0.5,0.5
28,31,2.17409,7.35889,8.26558,6.20892,176.947,-0.597677,76.4975,78,0,0.5,0.5
28,31,2.16699,9.21428,8.41544,3.16174,210.723,-0.59282,80.7121,91,0,0.499302,0.499302
28,31,2.16712,9.1788,8.42241,3.03149,210.733,-0.591662,80.9664,92,0,0.5,0.5
28,31,2.1675,7.35522,8.1404,8.32557,173.361,-0.616407,75.3159,71,0,0.5,0.5
28,31,2.17419,7.30818,8.25975,6.07147,176.947,-0.597677,76.4975,78,0,0.5,0.5
28,31,2.1737,7.29888,8.26572,6.08798,176.947,-0.597677,76.4975,78,0,0.5,0.5
28,31,2.56668,9.17714,8.56857,3.17546,136.363,-0.662629,83.1002,70,0,0.5,0.5
28,31,2.58097,8.58761,7.71727,0.938811,102.599,-0.505639,83.516,50,0,0.5,0.5
28,32,2.07868,7.62045,8.27075,0.791783,306.407,-0.370741,79.2117,62,0,0.480602,0.480602
28,31,2.57918,8.65119,8.37328,1.13805,105.737,-0.521843,83.1835,55,0,0.5,0.5
28,31,1.98254,2.69209,8.13175,9.79897,283.042,-0.625614,75.0771,77,0,0.5,0.5
28,31,2.58061,8.58708,8.26168,0.936462,104.588,-0.508677,83.4739,51,0,0.5,0.5
28,31,2.57837,8.65135,8.26168,1.14,103.738,-0.518818,83.2231,54,0,0.5,0.5
28,31,2.17196,7.21001,8.26533,5.99105,176.947,-0.597677,76.4975,78,0,0.5,0.5
28,31,2.17402,7.2979,8.26197,6.10873,176.947,-0.597677,76.4975,78,0,0.5,0.5
28,31,2.1702,7.31343,8.26437,6.12012,176.947,-0.597677,76.4975,78,0,0.5,0.5
28,31,2.17401,7.29851,8.26565,6.11905,176.947,-0.597677,76.4975,78,0,0.5,0.5
28,31,2.17162,7.29844,8.26595,6.03085,176.947,-0.597677,76.4975,78,0,0.5,0.5
28,31,2.16752,7.35948,8.13844,8.32678,173.361,-0.616407,75.3159,71,0,0.5,0.5
28,60,8.19084,7.31595,8.24047,0.858694,712.917,-0.287492,74.9766,53,0,0.5,0.5
27,60,8.75402,5.32201,8.2152,2.21712,786.812,-0.340373,73.3001,58,0,0.48444,0.48444
28,31,2.17361,7.43747,8.26572,6.13566,176.947,-0.597677,76.4975,78,0,0.5,0.5
27,59,8.82826,5.3511,8.19818,2.21882,658.367,-0.338899,73.35,59,0,0.5,0.5
28,31,2.16768,7.29996,8.26624,6.03046,176.947,-0.597677,76.4975,78,0,0.5,0.5
28,31,2.174,7.30066,8.26564,6.92833,173.561,-0.601828,75.846,74,0,0.5,0.5
28,31,2.17403,7.29845,8.26563,6.11905,176.947,-0.597677,76.4975,78,0,0.5,0.5
27,59,8.60855,5.67007,7.50987,8.03489,1135.38,-0.42945,69.7032,48,0,0.495349,0.495349
28,31,2.17455,7.27391,8.26629,6.16376,176.947,-0.597677,76.4975,78,0,0.5,0.5
28,31,2.17018,7.31352,8.26443,6.11971,176.947,-0.597677,76.4975,78,0,0.5,0.5
28,31,2.17374,7.30067,8.26572,6.0772,176.947,-0.597677,76.4975,78,0,0.5,0.5
28,31,2.17411,7.29823,8.26186,6.08331,176.947,-0.597677,76.4975,78,0,0.5,0.5
28,31,2.1737,7.30549,8.26572,6.09103,176.947,-0.597677,76.4975,78,0,0.5,0.5
28,31,2.17349,7.31353,8.26572,6.07775,176.947,-0.597677,76.4975,78,0,0.5,0.5
28,31,2.1737,7.29878,8.26572,6.0878,176.947,-0.597677,76.4975,78,0,0.5,0.5
28,31,2.1737,7.29878,8.26572,6.0878,176.947,-0.597677,76.4975,78,0,0.5,0.5
