ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,Strength,RawFitness,Density,SPEA2Fitness
30,37,3.30166,5.82537,10,9.39727,387.673,-0.410085,70.3756,30,0,0.498514,0.498514
27,30,2.02723,3.132,9.96687,10,219.576,-0.498186,74.8064,34,0,0.493279,0.493279
30,37,3.30196,5.08654,10,9.99575,381.736,-0.412236,69.9057,30,0,0.5,0.5
27,30,2.22552,3.17335,9.96682,10,171.51,-0.504487,75.7163,31,0,0.493472,0.493472
27,31,3.27091,3.82401,10,9.99785,117.465,-0.807595,81.1823,42,0,0.5,0.5
27,31,3.27345,3.82968,9.99985,9.99995,117.465,-0.807595,81.1823,42,0,0.5,0.5
27,31,3.16051,3.49321,10,9.77632,147.607,-0.677304,78.677,40,0,0.5,0.5
27,30,2.09347,4.37051,8.09671,10,199.735,-0.508558,70.134,31,0,0.5,0.5
29,41,4.42955,4.9774,6.3491,0.788174,969.141,-0.359361,77.1255,28,0,0.445709,0.445709
30,37,3.51264,5.06003,9.99679,10,379.845,-0.484738,73.5763,38,0,0.5,0.5
27,31,3.26032,3.84226,9.99999,9.99493,117.465,-0.807595,81.1823,42,0,0.5,0.5
27,31,3.26008,3.82275,10,9.99559,117.465,-0.807595,81.1823,42,0,0.5,0.5
27,30,2.09454,4.37058,8.09775,10,199.735,-0.508558,70.134,31,0,0.5,0.5
27,31,3.17004,3.50198,9.99994,9.82396,147.607,-0.677304,78.677,40,0,0.5,0.5
27,31,3.16051,3.49321,10,9.83315,147.607,-0.677304,78.677,40,0,0.5,0.5
27,31,3.274,3.81264,10,9.99344,117.465,-0.807595,81.1823,42,0,0.5,0.5
27,31,3.15565,3.49798,10,9.83792,147.607,-0.677304,78.677,40,0,0.5,0.5
27,30,2.22871,4.33802,8.11797,10,193.568,-0.573599,72.1188,34,0,0.5,0.5
27,31,3.27228,3.82584,9.99961,9.99548,117.465,-0.807595,81.1823,42,0,0.5,0.5
27,31,3.2724,3.82336,10,9.99567,117.465,-0.807595,81.1823,42,0,0.5,0.5
27,31,3.26289,3.81849,9.9994,10,117.465,-0.807595,81.1823,42,0,0.5,0.5
27,30,2.22871,4.33802,8.11797,10,193.568,-0.573599,72.1188,34,0,0.5,0.5
27,31,3.27217,3.82251,10,10,117.465,-0.807595,81.1823,42,0,0.5,0.5
27,31,3.25854,3.82244,10,9.9956,117.465,-0.807595,81.1823,42,0,0.5,0.5
27,31,3.5272,4.24752,9.98624,9.99863,83.0389,-1.08034,86.5633,25,0,0.5,0.5
27,31,3.27456,3.82136,9.99957,9.99561,117.465,-0.807595,81.1823,42,0,0.5,0.5
27,30,2.22672,4.34036,8.11718,9.99585,193.568,-0.573599,72.1188,34,0,0.5,0.5
27,31,3.27217,3.82251,10,10,117.465,-0.807595,81.1823,42,0,0.5,0.5
27,31,3.27217,3.82251,10,10,117.465,-0.807595,81.1823,42,0,0.5,0.5
27,30,2.22458,4.36749,8.1406,10,193.568,-0.573599,72.1188,34,0,0.5,0.5
27,30,2.22871,4.33802,8.11797,10,193.568,-0.573599,72.1188,34,0,0.5,0.5
27,31,3.15364,3.46509,9.99812,9.83616,147.607,-0.677304,78.677,40,0,0.5,0.5
27,31,3.27217,3.82251,10,10,117.465,-0.807595,81.1823,42,0,0.5,0.5
27,31,3.15846,3.4527,10,9.83491,147.607,-0.677304,78.677,40,0,0.5,0.5
27,31,3.16958,3.48447,10,9.84063,147.607,-0.677304,78.677,40,0,0.5,0.5
27,31,3.26513,3.8227,9.9999,9.97092,117.465,-0.807595,81.1823,42,0,0.5,0.5
27,31,3.15952,3.4747,10,9.83251,147.607,-0.677304,78.677,40,0,0.5,0.5
27,31,3.27217,3.82251,10,10,117.465,-0.807595,81.1823,42,0,0.5,0.5
27,31,3.52516,4.24962,9.98527,9.9986,83.0389,-1.08034,86.5633,25,0,0.5,0.5
27,31,3.16856,3.47937,10,9.83691,147.607,-0.677304,78.677,40,0,0.5,0.5
27,31,3.16856,3.47937,10,9.83691,147.607,-0.677304,78.677,40,0,0.5,0.5
27,31,3.26026,3.82276,9.99999,9.99559,117.465,-0.807595,81.1823,42,0,0.5,0.5
27,31,3.17009,3.50093,10,9.82414,147.607,-0.677304,78.677,40,0,0.5,0.5
27,31,3.16856,3.47937,10,9.83691,147.607,-0.677304,78.677,40,0,0.5,0.5
27,30,2.22672,4.34036,8.11718,9.99585,193.568,-0.573599,72.1188,34,0,0.5,0.5
27,31,3.27217,3.82251,10,9.99558,117.465,-0.807595,81.1823,42,0,0.5,0.5
27,31,3.26496,3.82037,10,10,117.465,-0.807595,81.1823,42,0,0.5,0.5
27,31,3.16856,3.47937,10,9.83691,147.607,-0.677304,78.677,40,0,0.5,0.5
27,30,2.22871,4.33802,8.11797,10,193.568,-0.573599,72.1188,34,0,0.5,0.5
27,30,2.22871,4.33802,8.11797,10,193.568,-0.573599,72.1188,34,0,0.5,0.5
