ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,Strength,RawFitness,Density,SPEA2Fitness
24,30,8.23273,3.72035,5.3,6.66708,43.5063,-3.17394,83.3333,21,0,0.465388,0.465388
26,62,9.23373,2.72202,8.31248,0.847913,717.819,-0.289632,74.8528,17,0,0.48908,0.48908
24,40,8.95917,1.26616,7.15112,1.47394,164.174,-0.415473,77.6955,20,0,0.49449,0.49449
24,30,8.12722,3.68324,5.65053,6.12569,32.6662,-8.49138,83.3333,15,0,0.5,0.5
24,30,7.75891,3.70006,5.65757,7.80288,33.8179,-4.36323,83.3333,13,0,0.5,0.5
22,31,8.71033,3.22603,5.25648,6.7681,94.2153,-1.38525,89.2045,37,0,0.491767,0.491767
26,62,9.23631,2.58364,8.15515,2.22471,678.948,-0.316131,71.8296,19,0,0.5,0.5
24,40,9.24862,1.23978,7.10102,0.871133,156.772,-0.415257,79.8195,22,0,0.493713,0.493713
23,40,9.18938,1.19587,6.57869,0.855315,202.519,-0.411567,78.7624,22,0,0.493713,0.493713
24,30,7.75591,3.69255,5.65343,6.09615,41.6456,-3.44615,83.3333,20,0,0.5,0.5
24,30,7.70524,3.69274,5.6379,5.93927,39.9185,-3.91006,83.3333,19,0,0.407635,0.407635
22,31,8.70985,3.22608,5.18122,6.06376,91.3267,-1.33016,89.899,37,0,0.486489,0.486489
25,36,9.08262,1.16613,10,0.525258,84.2766,-0.682197,90.5754,31,0,0.5,0.5
24,30,8.20537,3.67646,5.30199,5.93848,30.1173,-17.089,83.3333,15,0,0.5,0.5
25,37,9.24348,1.06347,10,0.531061,82.148,-0.59228,90.8484,29,0,0.498745,0.498745
25,36,9.24348,1.06347,10,0.531061,86.0518,-0.702478,90.514,32,0,0.494974,0.494974
25,37,9.1882,1.01977,9.43739,1.88363,136.918,-0.735955,86.9979,31,0,0.486663,0.486663
24,30,8.55869,3.66094,5.27048,5.96852,20.6613,-28.2172,83.3333,12,0,0.146793,0.146793
22,30,8.95921,3.38749,4.88356,8.31235,80.3405,-1.41815,88.3117,36,0,0.5,0.5
22,30,8.53763,4.01028,5.17967,8.31491,80.9299,-1.41683,88.3117,36,0,0.5,0.5
22,30,8.77876,3.37425,5.15946,7.98645,80.3405,-1.41815,88.3117,36,0,0.5,0.5
22,30,8.74658,3.17636,5.07337,7.75201,80.3405,-1.41815,88.3117,36,0,0.5,0.5
22,30,8.74467,2.34341,5.48092,8.29923,80.3405,-1.41815,88.3117,36,0,0.5,0.5
25,37,9.18215,1.14563,10,0.496197,84.162,-0.587707,91.0331,29,0,0.498745,0.498745
22,30,8.75163,3.41437,5.09797,7.9524,80.3405,-1.41815,88.3117,36,0,0.5,0.5
22,30,8.74669,3.23803,5.02469,8.02189,80.3405,-1.41815,88.3117,36,0,0.5,0.5
24,31,9.2259,1.26621,8.16482,2.89582,44.6863,-2.75202,83.3333,19,0,0.484276,0.484276
22,30,8.74943,3.18757,5.0971,7.79567,80.3405,-1.41815,88.3117,36,0,0.5,0.5
22,30,8.77946,3.38726,5.15894,7.96521,80.3405,-1.41815,88.3117,36,0,0.5,0.5
22,30,8.73144,2.36594,5.41041,8.28541,80.3405,-1.41815,88.3117,36,0,0.5,0.5
22,30,8.72968,3.1226,4.96638,7.70034,80.3405,-1.41815,88.3117,36,0,0.5,0.5
22,30,8.74943,3.18757,5.0971,8.26978,80.3405,-1.41815,88.3117,36,0,0.5,0.5
22,30,8.95921,3.38749,5.14988,8.31235,80.3405,-1.41815,88.3117,36,0,0.5,0.5
24,61,9.59703,8.58155,7.27321,6.58357,727.52,-0.346995,66.4643,15,0,0.483912,0.483912
22,30,8.75163,3.24513,5.09797,7.9524,80.3405,-1.41815,88.3117,36,0,0.5,0.5
22,30,8.75266,3.11043,5.06113,8.20339,80.3405,-1.41815,88.3117,36,0,0.5,0.5
22,30,8.73135,2.44837,5.41534,8.27024,80.3405,-1.41815,88.3117,36,0,0.5,0.5
22,30,8.74943,3.18757,5.0971,8.26978,80.3405,-1.41815,88.3117,36,0,0.5,0.5
22,30,8.75163,3.24513,5.09797,7.9524,80.3405,-1.41815,88.3117,36,0,0.5,0.5
22,30,8.53763,3.2426,5.17967,8.31491,80.9299,-1.41683,88.3117,36,0,0.5,0.5
22,30,8.71572,3.11333,5.07126,8.06139,80.3405,-1.41815,88.3117,36,0,0.5,0.5
22,30,8.7515,3.30094,5.17924,8.31542,80.3405,-1.41815,88.3117,36,0,0.5,0.5
22,30,8.76422,3.30988,5.28199,8.11973,80.3405,-1.41815,88.3117,36,0,0.5,0.5
22,30,8.74595,3.13259,5.01259,8.31365,80.3405,-1.41815,88.3117,36,0,0.5,0.5
22,30,8.7515,3.30094,5.17924,8.31542,80.3405,-1.41815,88.3117,36,0,0.5,0.5
22,30,8.76422,3.30988,5.28199,8.11973,80.3405,-1.41815,88.3117,36,0,0.5,0.5
22,30,8.7515,3.30094,5.17924,8.31542,80.3405,-1.41815,88.3117,36,0,0.5,0.5
22,30,8.75087,3.12965,5.09347,8.31052,80.3405,-1.41815,88.3117,36,0,0.5,0.5
22,30,8.7515,3.30094,5.17924,8.31542,80.3405,-1.41815,88.3117,36,0,0.5,0.5
22,30,8.75087,3.12965,5.09347,8.31052,80.3405,-1.41815,88.3117,36,0,0.5,0.5
